Unix,BTC_Open,BTC_High,BTC_Low,BTC_Close,ETH_Open,ETH_High,ETH_Low,ETH_Close,UNI_Open,UNI_High,UNI_Low,UNI_Close,CRV_Open,CRV_High,CRV_Low,CRV_Close
1619308800000,-0.020792572024254885,-0.011693457128550744,-0.03549612657053003,-0.019602644190038987,-0.06475908067534286,-0.005108200984489608,0.0061258585483570105,0.048406262001039035,-0.08448096917315595,0.05647306953375475,0.006508756626182555,0.1394718598348772,-0.10109806891329043,-0.037009063444108925,-0.06555981268624966,0.002525252525252597
1619395200000,-0.019602843998861808,0.07492320722766665,0.03885446409546134,0.10056948928979836,0.048038011273305425,0.07899382171226854,0.06256457564575646,0.09140741826079846,0.13888888888888884,0.10430996403104698,0.1347999999999998,0.11099790405216581,0.004212299915753892,0.11294117647058832,0.06924829157175405,0.16750629722921917
1619481600000,0.10056950978625845,0.020298907474379346,0.09165630158610338,0.0187139627331816,0.09119822102704656,0.053956268680194874,0.07668298866142287,0.05272447287372661,0.110803888468479,0.05529870129870118,0.09564093526025141,0.03838595571859038,0.16484899328859082,0.12684989429175464,0.15466553046442266,0.1247752606975907
1619568000000,0.01871415137909449,0.017454020915975477,0.011107436774266288,-0.0030129806294884043,0.05294898225160538,0.029850746268656803,0.03191159098331253,0.030797447986407045,0.03838595571859038,0.05710206995003575,0.00868632707774819,0.08253848094877614,0.12603528988116652,0.004690431519699834,0.03763837638376377,-0.02941176470588236
1619654400000,-0.003012798850868248,-0.02183596795916931,-0.027543820136189723,-0.023542552248814963,0.030793697231567885,0.013768115942029091,0.04241552839683682,0.0032020493115594295,0.08190764572293707,0.024470884071806198,0.05201467148628547,-0.043145847416144245,-0.029101375119923167,0.011204481792717047,0.028093883357041216,-0.0046113306982873414
1619740800000,-0.02354273028428755,0.050133488320859065,0.013033780780547843,0.07729007562319112,0.003205699668513917,0.0001072194424589501,0.02064842578710646,0.005578446449815866,-0.04310103554436051,-0.05872727272727285,-0.014678760011116565,-0.010377588306942576,-0.005270092226614009,0.044321329639888996,0.022483569699065953,0.10456651224354752
1619827200000,0.0773457193539353,0.008541138312371688,0.07438042095704422,0.0018390041160067927,0.005578446449815866,0.05574098559839902,0.007462111057658705,0.06216590559871871,-0.009310714633908534,-0.0030905930075333377,0.004871794871794899,-0.007015557306026099,0.10529801324503318,0.02858826996758035,0.07138024357239514,0.019472738166566694
1619913600000,0.001734918042020972,-0.009357989410187506,-0.016168406075271258,-0.021144501324126486,0.06218754734131182,0.010398472724318486,0.039676898458487875,0.001626612604719524,-0.007380800078728655,0.04880352644836283,0.00025516713447326644,0.05654577456059884,0.02097064110245661,-0.02034383954154728,-0.023997473950110426,-0.03643843667352342
1620000000000,-0.021093354626120386,0.018483874053677685,0.0071339023204144425,0.010448898966580966,0.0015281017919539508,0.15711892797319926,0.03402915582730892,0.16323790667082538,0.05633767907599285,0.039188970741057316,0.05102040816326525,-0.008047864852182007,-0.03873239436619724,-0.011991810470897923,0.028793270786153347,-0.010369014943580335
1620086400000,0.010448898966580966,-0.03020339957790119,-0.06003916009568522,-0.06943191102791191,0.16332862039853113,0.021134916039374563,0.0714334151601046,-0.055968452714045824,-0.007907271404772542,-0.008199999999999985,-0.04077669902912617,0.01965607777278411,-0.009462759462759318,-0.03818827708703376,-0.11729559748427676,-0.13066255778120184
1620172800000,-0.06934375196236997,0.015206643356643346,-0.0027652997764799903,0.07962592488234499,-0.055968452714045824,0.006333994896512651,0.012731012658227847,0.08806703282793205,0.019133437396528175,0.006027200824539003,0.050025303643724595,-0.01589032198199858,-0.12912172573189518,-0.030470914127423865,-0.02244389027431415,0.09712867777383916
1620259200000,0.07952365423958807,0.004997087988218407,0.04347826086956519,-0.0181493837239326,0.08808864436973018,0.01579448573537623,0.0550710417688729,-0.00979780152429166,-0.015826970829175502,-0.05262806236080175,-0.04253319517073528,-0.05188223369398681,0.09518754423213016,0.08571428571428563,0.09948979591836715,0.047495961227786765
1620345600000,-0.0181493837239326,0.004969156956819765,0.0007541666666666114,0.016332858575641707,-0.009814631433492371,-0.0051034559272202795,-0.006882928028384638,-0.0029228622271636473,-0.05152208257681157,-0.027270376378211836,-0.036796536796536716,-0.011983491621500697,0.04684975767366728,0.14035087719298245,0.030493868080875064,0.12584824182603338
1620432000000,0.01634598061343051,0.01449275362318847,0.030020294477190568,0.026996541030014143,-0.0028512152767827814,0.10352104822971842,0.028641041622554875,0.12378970723057425,-0.012206642800318246,-0.002827657877564893,0.007316435850535541,0.019073980875691898,0.1274691358024691,0.017692307692307674,0.11386297844966231,-0.023013698630137025
1620518400000,0.02706144534400745,-0.003361344537815114,-0.011675571177504285,-0.010553658936445554,0.12370574086367281,0.006396636965589009,0.08025176341660689,0.0035010459662527804,0.018800493292729037,-0.013039263208919016,-0.012607003891050517,-0.026371672675193802,-0.023268546400219026,-0.09297052154195007,-0.06295119838290497,-0.03337072349971948
1620604800000,-0.01062912999967891,0.003372681281618828,-0.05042458824169582,-0.04163229788581346,0.0035010459662527804,0.056317698592998955,-0.02041824115424251,0.005588756227780767,-0.026136363636363624,0.010952310790236286,-0.12095418242959222,-0.07755516104488969,-0.03363228699551568,0.02722222222222226,-0.1371340523882898,-0.10385842761821873
1620691200000,-0.041632133333264654,-0.04432890756302521,0.018164794007490714,0.01529808403089139,0.005779890161699441,-0.006601711026615886,0.033326027397260205,0.05767281316208295,-0.07721576784536544,-0.06373882627283334,0.05941422594142254,0.05891894864181246,-0.10382830626450124,-0.09464575446187129,0.05607142857142855,0.0721916477824538
1620777600000,0.01529808403089139,0.02000582810126117,-0.10612470112194228,-0.12420500292747383,0.057474351535360624,0.04605020788379566,-0.018575473799196107,-0.08392097665001375,0.05885425257023469,0.14269406392694073,0.00750394944707744,-0.04271063222121263,0.07119741100323629,0.1615890083632019,0.06425431180250252,0.004227053140096748
1620864000000,-0.1258667281218534,-0.1143589458001818,-0.053497942386831254,0.0007988907004690127,-0.0870524696534769,-0.07728599132805214,-0.05445782611749572,-0.027542300841439604,-0.037384148082764246,-0.08437017527926605,-0.050652405219241636,0.012883102793599166,0.0003021148036252974,0.09642581640524561,-0.046711153479504275,0.01202645820805781
1620950400000,0.002720584450256025,0.002254551981527353,0.06086413043478256,0.0034321858421528795,-0.024206396073645386,0.03432909434738529,0.05467142857142848,0.09604858643700376,0.007065994228539152,0.01388613370363001,0.09458781890576606,0.08180479314499922,0.016913319238900604,-0.101078799249531,0.10366666666666657,0.09239453357100413
1621036800000,0.003467552693755538,-0.015208903910028604,-0.04599921106153204,-0.061765056995733425,0.09604832809743069,-0.00940027987578107,-0.016078128597938446,-0.10511139849963569,0.08208135829249352,0.036979064762277414,-0.016355895667169662,-0.09388613861386141,0.09325809325809331,0.01747978085050872,-0.046511627906976716,-0.12455806363883604
1621123200000,-0.061816068321745354,-0.01783254437869819,-0.05863194071528299,-0.007088725507072957,-0.10522156946468975,-0.06169494805336173,-0.07955396475770926,-0.017709258832691588,-0.09436717319210008,-0.07033018867924523,-0.0549239830160253,-0.00024585461796922115,-0.12632436837815808,-0.10256410256410253,-0.049730757047830254,0.016464740602671668
1621209600000,-0.007188590806533002,-0.062452744593981535,-0.04162860843908067,-0.062316746174472026,-0.01767025758041152,-0.07526166537767465,-0.07210759005222755,-0.08363529773038159,0.00010931052387053164,-0.0715662895124054,-0.07881159420289863,-0.0919722389201596,0.01741293532338295,-0.06457142857142861,-0.04999999999999993,-0.05867970660146693
1621296000000,-0.0622228569126948,-0.018993060017992502,0.005928906454608196,-0.015808244927883797,-0.08363369357950312,-0.0059519495073959705,0.044487427466150864,0.028197933898145067,-0.09142825914692476,0.0009017132551849549,0.037538151725873936,0.054044294655753555,-0.05623471882640574,0.10109957238851552,0.06526315789473691,0.13279220779220768
1621382400000,-0.015807792821079136,-0.048349876166202566,-0.2899411645248925,-0.1437507963868193,0.028282428212354382,-0.03477007384223618,-0.41728395061728396,-0.27737202487652113,0.052870590358184755,-0.0308490308490309,-0.5147692121065082,-0.3385577252483727,0.13082901554404147,-0.007212205270457628,-0.5059288537549407,-0.4431069074233305
1621468800000,-0.14419093866993005,-0.02600051852820595,0.16166666666666663,0.10456638291157105,-0.2773741659456961,-0.13123632591748913,0.14141949152542366,0.13518278582323306,-0.33965551715273223,-0.1983943661971831,0.25,0.13656178514394224,-0.44100801832760594,-0.3196423582006147,0.08200000000000007,0.13329902213072553
1621555200000,0.1051003743261405,-0.0059283886829422094,-0.03908177905308463,-0.08080191202626219,0.13487527266166977,-0.017227136669955456,-0.025058004640371223,-0.12195245284654443,0.13967471234535878,-0.0177812137611133,-0.05905000000000005,-0.1666350206964644,0.1285860655737705,-0.03696098562628336,-0.06284658040665436,-0.16167120799273382
1621641600000,-0.08049373491532097,-0.07988151658767773,0.051141304347826155,0.005307633064632,-0.12171453139056387,-0.15434195212588564,0.020942408376963373,-0.05598976544438872,-0.16715375564580404,-0.1905835211620336,-0.023752590467081114,-0.07322852586010475,-0.1629596005447117,-0.14968017057569305,0.012491781722550943,-0.11809317443120271
1621728000000,0.005237317632472704,-0.014379973730974327,-0.11618005591946967,-0.07461949658916112,-0.05575117853705103,-0.041621730382293665,-0.19406060606060604,-0.08648855926479493,-0.07164015859271766,-0.05816831683168311,-0.2924014805138254,-0.17843445766545385,-0.11659436008676793,-0.14142427281845538,-0.3136363636363637,-0.18918918918918914
1621814400000,-0.0741372254262116,0.04309726725238994,0.0938571264642325,0.1194924289970496,-0.08661482497985129,0.1232086396788672,0.20315374203176884,0.2633288653351713,-0.1797653527072799,0.18171578749765338,0.26869230769230756,0.47728768926925613,-0.19030079803560473,-0.03621495327102808,0.20529801324503327,0.2318181818181817
1621900800000,0.11907089209675248,-0.003212174348697472,0.07018953307278664,-0.012155028225637077,0.2629410053275971,0.028037383177569986,0.1435618335144282,0.02140135854072045,0.47704829732479515,0.060365369340746655,0.30388649730188577,0.017096094636201542,0.23426838514025783,0.03333333333333344,0.09026687598116179,-0.008610086100860892
1621987200000,-0.012529183099941443,0.02636801529562538,0.037914179225373656,0.023932073084943717,0.021594307985135508,0.05818181818181811,0.11118585350677312,0.0664778881450292,0.016896272285251257,0.10217228464419481,0.13629388514299,0.17183143471680085,-0.010442260442260376,0.1319648093841641,0.13318934485241174,0.17493796526054584
1622073600000,0.0239323340131381,-0.010525207512058987,-0.017623339834139662,-0.018142083298188116,0.0664374699641419,-0.006962199312714801,-0.0035262958758986995,-0.04946723328734737,0.17073753835119732,0.019437270626614156,0.06834179080045844,-0.029605710401087726,0.17504655493482302,0.0010362694300518616,0.04701397712833533,-0.07233368532206974
1622160000000,-0.018142078675049578,-0.037942755388736815,-0.0659840627000341,-0.07439635317744797,-0.049427693928910665,-0.04404894557987915,-0.11630114516569956,-0.12038742191574014,-0.028725069770607847,-0.020066666666666677,-0.04769018616410026,-0.09366352586780624,-0.07237189646064446,-0.07194616977225676,-0.0898058252427184,-0.095617529880478
1622246400000,-0.0744407148820957,-0.039591973111667955,-0.030309076231115117,-0.029675727193272383,-0.12029990190465423,-0.06812068996723919,-0.05296943344017746,-0.055287923386260984,-0.09292872661013385,-0.0635077216137152,-0.1227625598326696,-0.1045797101449275,-0.09453302961275623,-0.02230897936419407,-0.013333333333333308,0.09628697293895527
1622332800000,-0.029629471767962268,-0.022780191426669205,-0.007545024553441415,0.029941208172771905,-0.05538191133919779,-0.03801077587044088,-0.010693707182069634,0.047061095166627265,-0.10488294831182876,-0.031346482147397436,-0.006832041817598333,0.1099313738184644,0.09433962264150941,0.02681118083285794,0.09121621621621623,-0.03616532721010335
1622419200000,0.029940919198442995,0.027707739530804743,0.023213397645226008,0.04524361786210207,0.046990880925423806,0.09835972896358447,0.04169169880717072,0.13418804851675215,0.10914505200466107,0.06494675266236682,0.08185595567867043,0.09811012599160063,-0.03505747126436776,0.09333333333333327,-0.009907120743034015,0.16497915425848708
1622505600000,0.04524419170366034,0.010555214805728186,0.04427496293242594,-0.015051346426043444,0.1342641104525908,0.007352941176470562,0.1110749128306272,-0.026450861925613856,0.09879377431906611,0.012464788732394538,0.10707122434174021,-0.028789971316264817,0.16497915425848708,0.05691056910569103,0.11569731081926204,0.04805725971370145
1622592000000,-0.01500436733736299,0.008713330400653918,0.007121628441653094,0.02386253106511349,-0.026546939378822354,0.022989051094890467,0.010405192293976517,0.027196088925327322,-0.029250327561174294,0.001704110732419828,0.015149178937630126,0.0072923503245097,0.04754601226993871,0.210576923076923,0.11154708520179368,0.138048780487805
1622678400000,0.02381342340955217,0.032727272727272716,0.03479955456570161,0.044667792427096176,0.02729367462447474,0.03173753741540275,0.044078431372549076,0.055808470856028025,0.00777003611425231,0.020102072700760365,0.021340421492310524,0.038405849562006766,0.13860419716935102,0.09094519459888795,0.1583459404942007,0.0728675525075011
1622764800000,0.04466752624792769,-0.004735282196777768,-0.04344498251277906,-0.06160478347401155,0.05581237228448632,-0.01104790885042961,-0.041466346153846145,-0.058706798495056334,0.03815246506913761,-0.02334762779933297,-0.07034241736996694,-0.07895562449890192,0.07243891984569206,0.014925373134328401,-0.06312581628210712,0.07311226528166204
1622851200000,-0.06160072240321368,-0.03471881620002715,-0.02123883600547327,-0.03572728013250437,-0.05869629888879169,-0.015080419580419613,9.012539184949375e-05,-0.022970727009752778,-0.07869595536959562,-0.029829941455255193,0.0013997200559887624,-0.029558701082431416,0.07154276578737018,0.04017216642754673,0.11524163568773216,-0.05770662695457918
1622937600000,-0.03565328007841617,-0.038101516150296666,0.012126436781609184,0.007971965353727573,-0.023018806189906038,-0.025514134482599427,0.024202364206987514,0.0320390603296381,-0.030087423835294946,-0.04992816091954022,0.01050319488817908,0.008580008580008736,-0.05669526296158156,-0.0962068965517241,0.0008333333333334636,-0.029237455551165636
1623024000000,0.00789051266088836,0.011513157894736947,-0.05456816762250871,-0.06267461646186423,0.03207833675213023,0.03735883424408026,-0.016832440703902107,-0.04420115637629429,0.009169658186358731,0.03345935727788296,-0.055052760542228185,-0.06155987780828287,-0.02807433768287848,-0.018313620755436855,-0.11781848459616984,-0.12454212454212454
1623110400000,-0.06255812400775385,-0.07674769647696467,-0.06906906906906907,-0.00512565423024447,-0.04420115637629429,-0.07956313321978559,-0.10314785992217901,-0.03272313419880024,-0.06186443954684295,-0.098445216755076,-0.14408197406942702,-0.03481808067905556,-0.12489829129373486,-0.07539836766420516,-0.0646531382727703,0.07624360762436089
1623196800000,-0.0052495816069154655,0.10176056658431176,0.04505870967741932,0.12004621817145855,-0.03264597519337986,0.002151858648831384,0.043546168830887355,0.04106125086250567,-0.03507398095866143,0.02422496347995451,0.07974590764720269,0.07137978142076506,0.07577870757787086,0.0861706599411518,0.09081735620585274,0.09071274298056164
1623283200000,0.12004655370752038,0.025475299049228628,0.10449111980743786,-0.0190523442650794,0.04098618904615492,-0.0008261536645816081,0.008244362402713978,-0.05328751273858501,0.07184349906031096,0.0007527435521572645,0.044711951848667164,-0.0603283391775582,0.09118409680207429,-0.017027863777089758,0.022201665124884418,-0.10297029702970284
1623369600000,-0.018995909120695043,-0.021059468447169438,0.004325359119110139,0.017893581911957,-0.053325415676959476,-0.04818896077669321,-0.04277744102329384,-0.047379901177213246,-0.06045269785606122,-0.05510688836104527,-0.07736625514403295,-0.07353065897718603,-0.10336633663366346,-0.09133858267716544,-0.0669683257918553,-0.04547461368653427
1623456000000,0.017835024591149606,-0.0057528582499125624,-0.03718781626729384,-0.047837537682169584,-0.047316684270804266,-0.017397987982337604,-0.028065323494315897,0.007107021635421873,-0.07333418161767835,-0.07562426680073742,-0.049767594722756825,-0.025265470523617717,-0.04505300353356889,-0.0077989601386481144,-0.028612997090203596,-0.03515263644773359
1623542400000,-0.04783726981531655,0.0511528114066897,0.004527120527069606,0.09774515411109674,0.007030317447506151,0.03824764822593307,0.023131609506165107,0.05845854037136089,-0.025952032222629096,0.08779404432760729,0.010376006719699626,0.091989105935387,-0.0356151711378353,-0.008296943231441145,0.024463305042436323,0.05704697986577201
1623628800000,0.0977445639636616,0.042764093448451,0.11430790919814715,0.03833157742185733,0.05850318901224982,0.023842317366514987,0.06610177568109665,0.028469750889679846,0.09275879892862182,0.008625000000000105,0.1000048902146804,0.03891636207267268,0.05755395683453246,0.02289740202553947,0.04775828460038989,0.030839002267573745
1623715200000,0.03833158724528807,0.006476467859356294,0.02004647560030981,-0.009187662542646469,0.028394033467100677,0.011816018120704985,0.018976026005688595,-0.014425927145774287,0.03887336056761992,0.01995290618416168,0.02765181826264773,-0.03075331125827807,0.029931972789115635,0.01420576840292731,0.019534883720930374,-0.016278046634403798
1623801600000,-0.009193341540733702,-0.019425598838616054,-0.035194044509244016,-0.04471473224917066,-0.014349487324554877,-0.03174621212121209,-0.06241575946086053,-0.06905729809635397,-0.030754584212922653,-0.04617253948967193,-0.0637653573282575,-0.06785668531408817,-0.01497137824746797,-0.04329371816638361,-0.06888686131386867,-0.0720035778175313
1623888000000,-0.0447092701737255,-0.023866969147095074,-0.01970326904626174,-0.006676573919378925,-0.06900984844017233,-0.03743461949229132,-0.019215883088491648,0.0022762881721702932,-0.06781687734882136,-0.02585987261146505,-0.011043341650494476,0.01630932746930558,-0.07286544479213242,-0.03549245785270638,-0.015188633023027975,0.010120481927710756
1623974400000,-0.006676314897389735,-0.03430344075866765,-0.059834336946340105,-0.05967321529405567,0.0022212650230994946,-0.033529770371875656,-0.07241977450130099,-0.058648789860446304,0.01621770203408457,-0.029292533019484757,-0.08657664813343913,-0.08095924990984493,0.010607521697203692,-0.017019319227230878,-0.08358208955223867,-0.08158396946564883
1624060800000,-0.059656414293766,-0.04569922026739359,-0.009273458131377144,-0.00938362650419422,-0.058648789860446304,-0.04170731707317066,0.01059841047218324,-0.031073054353226603,-0.08033540708682718,-0.05797296690466558,0.01043478260869568,-0.030802432803609947,-0.08158396946564883,-0.07814693495554514,0.006514657980456029,-0.03688311688311685
1624147200000,-0.009401325722045106,-0.00875771456784702,-0.04216584989104544,0.003281504870402685,-0.03077315596059249,0.00052220008600945,-0.0559706153113102,0.03640277732864572,-0.03122549019607823,0.0022404423681952057,-0.057304849650703704,0.04777327935222675,-0.03740259740259744,-0.005583756345177604,-0.0593311758360302,0.03613807982740025
1624233600000,0.0032817866897831838,-0.010728955783596783,-0.06253809695224388,-0.11211269836989501,0.036091329768073166,-0.008706102166218699,-0.08582433306544879,-0.15956531622887749,0.047664828214339705,-0.007229488703923814,-0.15476318333154337,-0.23811823802163845,0.03615758229897459,-0.005104645227156701,-0.18692660550458717,-0.2472670484122853
1624320000000,-0.11196716195456369,-0.0685655944055944,-0.0782762790456567,0.028492897418546104,-0.1596708699392464,-0.1159917881919863,-0.0884784030361182,-0.003293573553824203,-0.2375271673508813,-0.17596895510947164,-0.11499364675984758,0.04101686319259534,-0.24687499999999996,-0.18368394048229864,-0.14245416078984485,-0.02904564315352698
1624406400000,0.028324052670136046,0.04751585493522592,0.09991320951223748,0.0359435809035864,-0.0031719594540835505,0.023523523523523604,0.07143277192322173,0.04728406623813375,0.0395261924368151,0.07517441860465102,0.13223259152907407,0.08409962852445041,-0.02973720608575381,-0.007542426147077341,0.09950657894736836,0.07122507122507127
1624492800000,0.03585130035595685,0.011954932484733893,0.01905027932960901,0.029248113089615835,0.047177391461669105,-0.004102689486552569,0.03449051840061479,0.010863048360380878,0.0848820912802386,0.005840047585572883,0.053195536393608966,0.013987192450286345,0.0734141126158232,0.09246358454718195,0.0777860882572925,0.11768617021276606
1624579200000,0.029339508425669347,0.005722703835911336,-0.03133098374958998,-0.08881608650584805,0.010965725755227584,-0.008160619853580187,-0.04964478801351868,-0.09082592786199684,0.013929454055268575,-0.013278855975485171,-0.05460237192222017,-0.12348346352002659,0.11752988047808777,0.008695652173912993,-0.007633587786259666,-0.14336704342653184
1624665600000,-0.08905700243602133,-0.07802816901408449,-0.03593924860111908,0.022137475878161617,-0.09075510296401657,-0.08276773647394298,-0.04125679704335594,0.011510266361495436,-0.12358741413693775,-0.10253895608586672,-0.03820682628629657,0.018960940462646958,-0.14438502673796794,-0.12988505747126433,-0.045454545454545414,0.035416666666666874
1624752000000,0.022408094225725872,0.06168652612282299,0.060444098039865946,0.07485801636432043,0.011536951967141551,0.0710816062176165,0.05062539305429392,0.0834262477864498,0.018835724669742815,0.038186012627488886,0.033964512711864625,0.06047636769631559,0.03472222222222232,0.05680317040951133,0.05274725274725278,0.06438631790744465
1624838400000,0.07492461354276836,0.015790670235114712,0.05908871266629023,-0.0059206912670018985,0.08330236523411894,0.08087679516250934,0.08660614323877924,0.05152148031559611,0.05974316024567283,0.061224489795918435,0.08023307933662038,0.03684856992454821,0.06510067114093965,0.041874999999999885,0.08002783576896322,0.018903591682419618
1624924800000,-0.005982279657742118,0.036894461425401204,0.010711189177951441,0.04107390978779768,0.0515318296700249,0.046620046620046596,0.05766327300920171,0.03882153702966318,0.03816883268938076,0.05736169274851233,0.04682868998221701,0.052180289953178915,0.018903591682419618,0.11697660467906412,0.032860824742267924,0.11008039579468143
1625011200000,0.04107361988978653,-0.013661202185792365,-0.006073846259930016,-0.0241350110395685,0.038878920754934265,0.019055679287305116,0.0069541901165621756,0.0509622089935482,0.05108830495094163,0.0057324508833185295,-0.028935447338618303,0.03356208449496023,0.10884353741496589,-0.008055853920515665,0.044291952588895844,0.011142061281337101
1625097600000,-0.024134739299593644,-0.02887617728531855,-0.038408115810809496,-0.043952346982451096,0.05089911612313314,-0.00517969385168171,-0.0071216816172490205,-0.0743821626942277,0.03428111587982818,-0.0005699777190527611,0.023033413026998684,-0.07775702873742085,0.012827663134411749,0.0043313481321061165,-0.014336917562724039,-0.07052341597796141
1625184000000,-0.04401968897132258,-0.03082158860411599,-0.00036684907217754414,0.008412553585781524,-0.0743821626942277,-0.05093741898916038,-0.026346762367831955,0.022654658874578182,-0.07770112557705278,-0.05319369556200748,-0.034484724122207044,0.024410821756004397,-0.07103524229074887,-0.06954177897574121,-0.05090909090909079,-0.01541197391819804
1625270400000,0.008483290565163726,0.02850660328268728,0.018891403406832152,0.026122229111880113,0.022569205425344574,0.03703703703703698,0.04632648005945028,0.03382339970196768,0.024464315842753548,0.07102179388894969,0.05018005785465496,0.06923625981441828,-0.016004742145821038,0.03534183082271136,0.040868454661558085,0.05779650812763393
1625356800000,0.026122236843429514,0.029252315240741122,0.031228154743877967,0.017807773082278322,0.033909793634949725,0.06693303571428566,0.036728045795237474,0.04297280185362329,0.06906016688625383,0.09913594764558509,0.0641969756591152,0.06588271541542579,0.05843373493975901,0.06547285954113047,0.04355828220858915,0.04667046101309058
1625443200000,0.017854794122261985,-0.01874090333450562,-0.03584697799439118,-0.04524023486595874,0.04297280185362329,-0.027318791763775496,-0.014733419194548625,-0.054316331494947634,0.0655746123035843,-0.02753744534375302,0.007236807353018904,-0.0334345040227394,0.04667046101309058,-0.02941176470588225,-0.008230452674897082,-0.022838499184339334
1625529600000,-0.045283782393683025,-0.004955547408070249,0.012269984951193136,0.01572774705002722,-0.05417856020390155,0.010909216050657422,0.016539039178239623,0.05734954678515658,-0.033203219121969996,0.11140342485410892,0.050451017411369925,0.11528684643373377,-0.022838499184339334,0.11580086580086557,0.06283343212803794,0.09460211463550361
1625616000000,0.01572774238167529,-0.0017025030410993125,0.007329416676607359,-0.010458500742694055,0.05720008193549875,0.025106382978723474,0.045098039215686336,-0.002553283100107606,0.11519290200378829,0.009511512803959565,0.0808786819770344,-0.005496961029674674,0.09404563160823587,0.017943743937924417,0.07640825432236475,-0.013726487036095691
1625702400000,-0.010459082139636311,-0.03221561084443425,-0.05035175501520661,-0.02913019031295161,-0.0026953597616372615,-0.03462017434620179,-0.09036607181814216,-0.08643813914537446,-0.005318911187592201,-0.04881480218281031,-0.08046189376443402,-0.08538174628140016,-0.013733468972533025,-0.07098618389709399,-0.11450777202072537,-0.09484536082474226
1625788800000,-0.02912990360021872,0.005020978707702239,0.00573837952426981,0.028595580141082877,-0.08631624392876414,-0.05856553147574817,-0.018361561596132003,0.014487343656234941,-0.08591713849195659,-0.02801308771458022,-0.006429576049829189,0.03110106618188957,-0.09541000515729758,-0.0789743589743589,-0.019309537741369343,0.006833712984054774
1625875200000,0.028595580141082877,0.00475073313782981,0.023052862164832044,-0.009254251191971874,0.014492137294926932,0.002475564081483528,0.013510806201777692,-0.016907391278021655,0.03126536230459154,-0.007885271603799704,0.008594539939332568,-0.03535690460306873,0.007411630558722848,0.007238307349665796,-0.010739856801909364,-0.01074660633484159
1625961600000,-0.009254251191971874,0.0117914891133033,0.009140797181499183,0.022568812761414092,-0.016912048961569393,-0.009485971514748393,0.003307362980676576,0.01409965461531515,-0.03494136714653451,-0.026400185916802266,0.0015037593984963404,0.022525192649673897,-0.010186757215619568,-0.01603095632946372,0.034378769601930204,0.0062893081761006275
1626048000000,0.022569111243305295,0.0003585645877806076,-0.019459582477518667,-0.03422050679252364,0.014147099512953343,-0.0028380864765409353,-0.035722866671151654,-0.0508631362563946,0.02247468510743378,0.024012985153005317,-0.038788788788788886,-0.056618357487922766,0.0062893081761006275,0.006179775280898747,-0.04431486880466473,-0.045454545454545525
1626134400000,-0.0342117399807349,-0.03859546121320945,-0.013965498552590216,-0.010785625492834905,-0.05090771487568557,-0.05557631364082982,-0.044192397392708416,-0.04500438082674563,-0.0564734299516908,-0.0798135198135198,-0.05378807602186919,-0.05417861532158952,-0.04602272727272727,-0.05639307649357894,-0.043929225137278816,-0.044642857142857095
1626220800000,-0.010814538908705429,-0.006777744451109791,-0.02025479586053769,0.002757428481776625,-0.04485693330773732,-0.013759249761887249,-0.027632950990615246,0.028054531866092747,-0.05478470124417589,-0.06059377849832803,-0.07984811798371128,-0.03167298321602585,-0.04466944609886836,-0.03431952662721893,-0.04020421186981493,-0.004984423676012484
1626307200000,0.0027776487727138033,0.0021507499993205226,-0.013217115689381886,-0.02864166444749261,0.027813279462389984,0.011737437969868925,0.00857908847184996,-0.037636996259864164,-0.030984237040246998,-0.008251537051019442,0.0045451827043836435,-0.04568073804864414,-0.0037406483790524137,0.01041666666666674,-0.01196808510638303,-0.05760801502817792
1626393600000,-0.028809845694839353,-0.028207411425256734,-0.0036295891818970416,-0.015562421580928465,-0.03753992408782558,-0.03812265037593987,-0.016480595427963873,-0.0225317919677418,-0.045782324333389135,-0.042906085159606144,-0.05233077335238445,-0.042828685258964216,-0.058197747183980075,-0.06367495451788963,-0.05114401076716024,-0.05913621262458468
1626480000000,-0.015392560006450284,-0.00909356454954835,0.004652159896840757,0.004339808952815494,-0.02243766735780439,-0.02331297709923663,-0.0030000000000000027,0.012434310809802396,-0.04200351493848853,-0.0486363636363637,0.0006282196255811279,-0.014629368917181917,-0.058471760797342065,-0.05116580310880825,-0.012056737588652444,0.006355932203389925
1626566400000,0.0043401289707512,0.014991901344101555,-0.0017757492464938185,0.008200806660645155,0.012273044599700578,0.038870565186354566,0.017701753910379647,-0.004185113629783133,-0.014737357059866896,0.02532250358337307,0.006027122049221401,0.012858740216175946,0.00635144671841914,0.03003412969283259,0.0,-0.009122807017543977
1626652800000,0.008201123918823772,-0.016525358409125945,-0.022550730544920072,-0.02954539160994074,-0.0041326664911818245,-0.03751147312405012,-0.03841031378189752,-0.03854327461884932,0.01235104270109244,-0.02195945945945943,-0.03906640039940101,-0.03452928549524681,-0.009817671809256634,-0.058979456593770685,-0.05025125628140703,-0.05028328611898014
1626739200000,-0.029545696990141423,-0.026205523684127985,-0.03714354118597285,-0.034024380951145794,-0.03854835725424899,-0.04046899426784789,-0.054847645429362935,-0.017979579156884196,-0.035313592054441845,-0.048895241498421727,-0.06520327315235741,-0.07546690382416466,-0.05028328611898014,-0.03450704225352108,-0.07634164777021923,-0.04399701715137949
